Epsilon,Length,Delay,TotalError,CalcError
0,4,3,0.5,0
0,4,3,0.5,0.125
0,4,2,0.75,0
0,4,2,0.75,0.125
0,4,1,1,0
0,4,3,0.25,0.125
0,4,2,0.5,0.125
0,4,2,0.25,0.125
0,4,2,0.75,0
0,4,3,0.5,0.125
0,4,2,0.5,0.125
0,4,2,0.75,0.125
0,4,2,0.75,0
0,4,2,0.5,0.125
0,4,2,0.25,0
0,4,2,0.5,0
0,4,2,0.75,0.125
0,4,2,0.5,0.125
0,4,3,0.5,0
0,4,2,0.5,0
0,4,3,0.5,0
0,4,1,0,0
0,4,1,1,0
0,4,3,0.25,0.125
0,4,1,0.25,0
0,4,2,0.5,0
0,4,2,0.25,0.125
0,4,1,0,0
0,4,2,0.5,0.125
0,4,2,0.25,0
0,4,2,0.75,0.125
0,4,2,0.25,0.125
0,4,2,0.25,0
0,4,2,0.25,0
0,4,2,0.5,0.125
0,4,2,0.75,0
0,4,2,0.5,0
0,4,2,0.25,0.125
0,4,2,0.5,0.125
0,4,2,0.5,0
0,4,3,0.5,0
0,4,2,0.25,0
0,4,2,0.25,0
0,4,2,0.5,0.125
0,4,3,0.5,0.125
0,4,3,0.5,0.125
0,4,3,0.5,0.125
0,4,3,0.5,0.125
0,4,2,0.75,0.125
0,4,2,0.75,0
0,4,2,0.75,0
0,4,2,0.25,0.125
0,4,1,0.25,0
0,4,2,0.5,0
0,4,2,0,0.125
0,4,1,0.75,0
0,4,3,0.5,0
0,4,2,0,0.125
0,4,2,0.25,0.125
0,4,1,0.75,0
0,4,2,0.75,0.125
0,4,3,0.5,0
0,4,2,0.25,0
0,4,2,0.75,0
0,4,2,0.25,0.125
0,4,1,0,0
0,4,2,0.75,0
0,4,3,0.5,0
0,4,2,0.75,0
0,4,3,0.5,0
0,4,2,0.25,0
0,4,3,0.25,0.125
0,4,2,0.25,0
0,4,2,0.5,0.125
0,4,3,0.5,0
0,4,2,0.25,0
0,4,1,1,0
0,4,3,0.5,0
0,4,2,0.25,0
0,4,3,0.25,0.125
0,4,2,0.25,0
0,4,3,0.5,0
0,4,2,0.25,0.125
0,4,2,0.75,0
0,4,2,0.75,0.125
0,4,2,0.75,0.125
0,4,2,0.25,0
0,4,2,0.25,0
0,4,2,0.25,0
0,4,2,0.25,0.125
0,4,2,0.25,0
0,4,3,0.25,0.125
0,4,2,0,0.125
0,4,2,0.5,0.125
0,4,2,0,0.125
0,4,2,0.25,0.125
0,4,2,0.5,0.125
0,4,3,0.5,0
0,4,3,0.25,0.125
0,4,2,0.25,0
0,4,2,0,0.125
0,4,2,0.25,0
0,4,2,0.5,0.125
0,4,2,0.5,0.125
0,4,3,0.5,0
0,4,3,0.5,0
0,4,2,0.75,0
0,4,2,0.5,0.125
0,4,2,0.75,0
0,4,2,0.5,0.125
0,4,3,0.25,0.125
0,4,3,0.5,0
0,4,3,0.5,0
0,4,3,0.5,0.125
0,4,3,0.25,0.125
0,4,1,0,0
0,4,3,0.5,0
0,4,3,0.5,0
0,4,3,0.5,0
0,4,1,0,0
0,4,3,0.5,0
0,4,2,0.75,0
0,4,3,0.5,0.125
0,4,3,0.5,0.125
0,4,3,0.5,0
0,4,3,0.5,0
0,4,3,0.5,0
0,4,3,0.5,0
0,4,2,0.75,0.125
0,4,3,0.5,0.125
0,4,3,0.5,0
0,4,2,0.75,0.125
0,4,2,0.75,0.125
0,4,2,0.75,0
0,4,3,0.25,0.125
0,4,2,0.25,0
0,4,3,0.5,0
0,4,3,0.5,0.125
0,4,2,0.75,0
0,4,2,0.75,0
0,4,2,0.75,0.125
0,4,2,0.75,0
0,4,2,0.25,0.125
0,4,3,0.5,0
0,4,2,0.75,0
0,4,2,0.75,0
0,4,3,0.5,0
0,4,3,0.5,0
0,4,2,0,0.125
0,4,2,0.25,0.125
0,4,2,0.25,0
0,4,2,0.25,0.125
0,4,2,0.5,0.125
0,4,2,0.75,0
0,4,3,0.5,0.125
0,4,2,0.25,0.125
0,4,2,0.75,0.125
0,4,2,0.75,0
0,4,2,0.5,0.125
0,4,2,0.25,0.125
0,4,1,0,0
0,4,2,0.75,0.125
0,4,2,0.5,0.125
0,4,2,0.75,0.125
0,4,2,0.5,0
0,4,3,0.5,0
0,4,2,0.75,0
0,4,2,0.25,0
0,4,2,0.75,0
0,4,2,0.25,0.125
0,4,2,0.5,0
0,4,2,0.25,0
0,4,2,0.75,0.125
0,4,3,0.5,0
0,4,2,0.25,0.125
0,4,2,0.5,0.125
0,4,3,0.25,0.125
0,4,2,0.5,0.125
0,4,2,0.75,0
0,4,2,0.25,0.125
0,4,2,0.75,0
0,4,3,0.25,0.125
0,4,2,0.25,0.125
0,4,2,0.75,0
0,4,2,0,0.125
0,4,3,0.5,0.125
0,4,3,0.5,0
0,4,2,0.75,0
0,4,2,0,0.125
0,4,3,0.25,0.125
0,4,2,0.5,0
0,4,3,0.5,0.125
0,4,1,1,0
0,4,2,0.25,0
0,4,2,0.75,0
0,4,2,0.75,0.125
0,4,1,0.75,0
0,4,2,0,0.125
0,4,1,0.25,0
0,4,2,0.75,0
0,4,3,0.25,0.125
0,4,3,0.5,0.125
0,4,2,0.25,0.125
0,4,2,0.25,0
0,4,2,0.25,0
0,4,2,0.75,0
0,4,3,0.5,0
0,4,3,0.5,0
0,4,2,0.25,0.125
0,4,3,0.25,0.125
0,4,3,0.5,0.125
0,4,2,0.25,0
0,4,2,0.5,0.125
0,4,2,0.75,0.125
0,4,2,0.75,0
0,4,2,0,0.125
0,4,3,0.5,0.125
0,4,3,0.25,0.125
0,4,1,0.25,0
0,4,3,0.5,0
0,4,2,0.25,0
0,4,3,0.5,0
0,4,2,0.25,0.125
0,4,3,0.25,0.125
0,4,2,0.75,0.125
0,4,2,0.75,0
0,4,3,0.5,0
0,4,3,0.5,0
0,4,2,0.25,0.125
0,4,2,0.5,0.125
0,4,2,0.25,0
0,4,3,0.5,0
0,4,2,0.5,0.125
0,4,2,0.25,0.125
0,4,3,0.5,0
0,4,2,0.5,0.125
0,4,1,0.75,0
0,4,2,0.25,0.125
0,4,2,0.25,0
0,4,2,0.5,0
0,4,2,0.75,0
0,4,1,1,0
0,4,2,0.25,0.125
0,4,1,1,0
0,4,2,0.5,0.125
0,4,3,0.5,0
0,4,3,0.5,0
0,4,2,0.25,0.125
0,4,1,0.75,0
0,4,2,0.25,0.125
0,4,2,0.25,0
0,4,3,0.5,0
0,4,3,0.5,0
0,4,2,0.75,0.125
0,4,2,0.5,0.125
0,4,1,1,0
0,4,3,0.5,0
0,4,3,0.5,0.125
0,4,3,0.25,0.125
0,4,2,0.5,0.125
0,4,2,0.25,0.125
0,4,3,0.25,0.125
0,4,2,0.75,0
0,4,2,0.5,0.125
0,4,2,0.75,0
0,4,3,0.5,0
0,4,3,0.5,0.125
0,4,2,0.75,0
0,4,2,0.25,0.125
0,4,2,0.5,0.125
0,4,2,0.25,0.125
0,4,3,0.5,0.125
0,4,2,0.25,0
0,4,2,0.5,0.125
0,4,3,0.5,0
0,4,2,0.25,0
0,4,1,0,0
0,4,3,0.5,0
0,4,2,0.25,0.125
0,4,3,0.5,0
0,4,3,0.5,0.125
0,4,2,0,0.125
0,4,2,0.5,0.125
0,4,3,0.5,0
0,4,3,0.5,0
0,4,2,0.5,0.125
0,4,3,0.5,0
0,4,2,0.25,0.125
0,4,2,0.25,0
0,4,3,0.25,0.125
0,4,3,0.5,0.125
0,4,2,0.25,0.125
0,4,1,0.25,0
0,4,2,0.25,0.125
0,4,2,0.75,0
0,4,3,0.5,0
0,4,3,0.5,0
0,4,2,0.25,0
0,4,2,0.5,0.125
0,4,3,0.5,0
0,4,2,0.25,0
0,4,2,0.25,0.125
0,4,3,0.5,0.125
0,4,3,0.5,0
0,4,3,0.5,0
0,4,2,0.25,0.125
0,4,2,0.75,0.125
0,4,2,0.25,0
0,4,3,0.25,0.125
0,4,3,0.25,0.125
0,4,3,0.5,0.125
0,4,3,0.5,0
0,4,2,0.25,0
0,4,3,0.5,0
0,4,3,0.25,0.125
0,4,2,0.5,0.125
0,4,3,0.25,0.125
0,4,2,0.75,0.125
0,4,2,0.75,0.125
0,4,2,0.75,0
0,4,2,0,0.125
0,4,2,0.75,0
0,4,2,0,0.125
0,4,2,0.25,0
0,4,3,0.5,0
0,4,3,0.5,0
0,4,2,0.75,0.125
0,4,2,0.25,0
0,4,3,0.5,0
0,4,3,0.5,0.125
0,4,3,0.25,0.125
0,4,2,0,0.125
0,4,2,0.5,0
0,4,1,1,0
0,4,2,0,0.125
0,4,3,0.5,0.125
0,4,3,0.5,0
0,4,2,0.5,0.125
0,4,3,0.5,0.125
0,4,2,0.25,0
0,4,2,0.5,0.125
0,4,3,0.5,0.125
0,4,2,0.25,0.125
0,4,3,0.5,0
0,4,2,0.75,0
0,4,1,1,0
0,4,3,0.5,0
0,4,2,0.25,0.125
0,4,3,0.25,0.125
0,4,2,0.25,0
0,4,2,0.5,0
0,4,3,0.5,0
0,4,1,0.25,0
0,4,2,0.5,0.125
0,4,3,0.5,0
0,4,3,0.5,0.125
0,4,2,0.75,0
0,4,3,0.5,0.125
0,4,2,0.25,0.125
0,4,2,0.25,0.125
0,4,3,0.5,0
0,4,2,0.25,0
0,4,2,0.25,0
0,4,2,0.25,0.125
0,4,2,0.75,0.125
0,4,2,0.5,0.125
0,4,3,0.5,0
0,4,2,0.5,0.125
0,4,2,0.75,0
0,4,3,0.25,0.125
0,4,3,0.5,0
0,4,3,0.25,0.125
0,4,2,0.75,0.125
0,4,3,0.5,0.125
0,4,3,0.5,0
0,4,2,0.5,0.125
0,4,1,0.75,0
0,4,1,1,0
0,4,3,0.5,0
0,4,2,0.75,0
0,4,2,0.25,0
0,4,2,0.25,0
0,4,2,0.25,0.125
0,4,3,0.5,0
0,4,2,0.5,0.125
0,4,3,0.5,0.125
0,4,3,0.5,0
0,4,2,0,0.125
0,4,3,0.5,0.125
0,4,2,0.25,0
0,4,2,0.75,0
0,4,2,0.5,0.125
0,4,2,0.5,0.125
0,4,2,0.25,0
0,4,2,0,0.125
0,4,2,0.5,0.125
0,4,3,0.5,0
0,4,2,0.25,0.125
0,4,2,0.5,0.125
0,4,2,0.5,0
0,4,2,0.5,0.125
0,4,3,0.5,0
0,4,2,0.25,0
0,4,1,0.25,0
0,4,1,1,0
0,4,3,0.5,0.125
0,4,2,0,0.125
0,4,2,0.25,0
0,4,3,0.5,0.125
0,4,2,0.75,0.125
0,4,2,0.75,0
0,4,2,0.25,0
0,4,2,0.5,0.125
0,4,2,0.75,0
0,4,3,0.5,0
0,4,2,0.75,0.125
0,4,3,0.5,0
0,4,2,0.25,0
0,4,3,0.5,0
0,4,2,0.75,0
0,4,3,0.5,0
0,4,2,0.75,0.125
0,4,2,0,0.125
0,4,2,0.25,0
0,4,3,0.25,0.125
0,4,3,0.25,0.125
0,4,2,0,0.125
0,4,2,0.25,0
0,4,2,0.75,0.125
0,4,2,0.75,0
0,4,2,0.75,0.125
0,4,3,0.5,0
0,4,2,0.25,0
0,4,2,0.5,0.125
0,4,1,0.25,0
0,4,3,0.5,0.125
0,4,2,0.25,0.125
0,4,2,0.75,0
0,4,3,0.5,0
0,4,3,0.25,0.125
0,4,3,0.5,0
0,4,3,0.5,0
0,4,2,0.25,0.125
0,4,2,0.75,0.125
0,4,2,0.25,0.125
0,4,2,0,0.125
0,4,2,0.25,0.125
0,4,3,0.25,0.125
0,4,2,0.25,0
0,4,2,0,0.125
0,4,1,0.75,0
0,4,3,0.5,0
0,4,3,0.5,0
0,4,2,0.25,0.125
0,4,2,0.5,0.125
0,4,2,0.75,0
0,4,2,0.25,0.125
0,4,2,0.5,0
0,4,2,0.75,0
0,4,2,0.25,0.125
0,4,3,0.5,0.125
0,4,3,0.5,0
0,4,3,0.5,0
0,4,2,0.25,0.125
0,4,1,0.75,0
0,4,2,0.25,0
0,4,3,0.5,0
0,4,2,0.5,0.125
0,4,2,0.5,0.125
0,4,2,0.75,0
0,4,2,0.75,0.125
0,4,2,0,0.125
0,4,3,0.5,0
0,4,2,0.5,0.125
0,4,3,0.5,0
0,4,3,0.5,0.125
0,4,2,0.75,0.125
0,4,2,0.5,0.125
0,4,2,0.25,0
0,4,1,0.75,0
0,4,2,0.25,0
0,4,3,0.5,0
0,4,3,0.5,0
0,4,3,0.5,0.125
0,4,2,0.75,0
0,4,3,0.5,0
0,4,3,0.5,0
0,4,2,0.25,0
0,4,3,0.5,0
0,4,2,0,0.125
0,4,3,0.5,0.125
0,4,2,0.75,0
0,4,2,0.75,0.125
0,4,2,0.75,0.125
0,4,1,0.25,0
0,4,3,0.5,0
0,4,1,1,0
0,4,2,0.25,0.125
0,4,3,0.25,0.125
0,4,1,0,0
0,4,2,0.75,0
0,4,2,0,0.125
0,4,2,0.25,0.125
0,4,2,0.25,0
0,4,3,0.5,0
0,4,2,0.75,0
0,4,2,0.25,0.125
0,4,3,0.5,0
0,4,3,0.5,0
0,4,2,0.25,0.125
0,4,2,0.25,0
0,4,3,0.5,0
0,4,3,0.5,0
0,4,2,0,0.125
0,4,2,0.75,0
0,4,2,0.75,0.125
0,4,1,0.25,0
0,4,3,0.5,0
0,4,3,0.5,0.125
0,4,2,0.75,0
0,4,2,0.25,0
0,4,3,0.5,0.125
0,4,2,0.5,0
0,4,3,0.5,0
0,4,2,0.75,0.125
0,4,2,0.25,0.125
0,4,1,0.25,0
0,4,3,0.5,0
0,4,3,0.5,0
0,4,1,0.25,0
0,4,1,0.25,0
0,4,2,0.25,0.125
0,4,2,0.25,0.125
0,4,2,0.25,0
0,4,3,0.5,0
0,4,3,0.5,0.125
0,4,2,0,0.125
0,4,2,0.25,0.125
0,4,3,0.5,0
0,4,2,0.5,0
0,4,2,0.75,0
0,4,2,0.5,0.125
0,4,3,0.25,0.125
0,4,2,0.25,0
0,4,2,0.25,0.125
0,4,3,0.25,0.125
0,4,1,0.25,0
0,4,2,0,0.125
0,4,2,0.5,0.125
0,4,3,0.5,0
0,4,2,0.75,0
0,4,2,0.5,0.125
0,4,2,0.75,0
0,4,2,0.25,0
0,4,2,0.75,0
0,4,2,0.5,0.125
0,4,2,0.25,0
0,4,1,0,0
0,4,2,0.75,0
0,4,2,0.75,0.125
0,4,2,0.25,0.125
0,4,2,0.5,0.125
0,4,2,0.75,0.125
0,4,2,0.75,0.125
0,4,2,0.75,0
0,4,2,0.5,0.125
0,4,3,0.5,0
0,4,2,0.25,0.125
0,4,3,0.5,0.125
0,4,3,0.25,0.125
0,4,3,0.5,0
0,4,2,0.25,0
0,4,2,0.75,0
0,4,3,0.5,0
0,4,2,0.75,0.125
0,4,3,0.5,0.125
0,4,2,0.5,0.125
0,4,2,0.75,0
0,4,3,0.25,0.125
0,4,2,0.75,0
0,4,1,0.75,0
0,4,2,0.25,0
0,4,3,0.5,0
0,4,3,0.5,0
0,4,3,0.5,0
0,4,2,0.75,0
0,4,3,0.5,0
0,4,2,0.75,0
0,4,2,0.75,0.125
0,4,2,0.5,0.125
0,4,2,0.25,0.125
0,4,2,0.75,0
0,4,3,0.5,0
0,4,3,0.5,0.125
0,4,3,0.5,0
0,4,2,0.5,0.125
0,4,2,0.25,0
0,4,2,0.5,0.125
0,4,2,0.75,0.125
0,4,2,0.75,0.125
0,4,2,0.25,0
0,4,3,0.5,0
0,4,2,0,0.125
0,4,2,0.75,0.125
0,4,3,0.5,0
0,4,2,0.25,0.125
0,4,2,0.25,0
0,4,2,0.25,0
0,4,3,0.5,0
0,4,3,0.5,0.125
0,4,2,0.5,0.125
0,4,3,0.5,0.125
0,4,2,0.75,0
0,4,2,0.5,0
0,4,2,0.5,0.125
0,4,2,0,0.125
0,4,3,0.25,0.125
0,4,2,0,0.125
0,4,2,0.25,0
0,4,1,1,0
0,4,2,0.75,0.125
0,4,2,0.5,0.125
0,4,2,0.25,0
0,4,2,0.5,0.125
0,4,2,0.75,0
0,4,2,0.75,0
0,4,3,0.5,0
0,4,3,0.5,0
0,4,3,0.5,0
0,4,1,1,0
0,4,2,0.5,0.125
0,4,1,0.75,0
0,4,3,0.25,0.125
0,4,2,0.25,0
0,4,3,0.5,0
0,4,3,0.5,0
0,4,2,0.5,0.125
0,4,3,0.5,0
0,4,3,0.5,0
0,4,2,0.75,0
0,4,2,0.75,0.125
0,4,3,0.5,0
0,4,2,0.75,0
0,4,2,0.5,0.125
0,4,3,0.25,0.125
0,4,2,0.25,0.125
0,4,2,0.25,0.125
0,4,1,0.25,0
0,4,3,0.5,0
0,4,3,0.5,0
0,4,3,0.5,0
0,4,2,0.25,0
0,4,3,0.25,0.125
0,4,2,0.25,0
0,4,2,0,0.125
0,4,3,0.5,0.125
0,4,2,0.75,0
0,4,2,0.75,0
0,4,1,1,0
0,4,2,0.5,0.125
0,4,3,0.5,0
0,4,2,0.75,0
0,4,2,0.5,0.125
0,4,2,0.25,0
0,4,2,0.25,0
0,4,3,0.5,0.125
0,4,3,0.5,0
0,4,2,0.5,0.125
0,4,2,0.25,0.125
0,4,2,0.25,0.125
0,4,3,0.5,0
0,4,3,0.5,0
0,4,2,0.75,0
0,4,2,0.75,0.125
0,4,3,0.5,0
0,4,1,0.75,0
0,4,2,0.75,0.125
0,4,2,0.25,0
0,4,2,0.5,0.125
0,4,1,0.25,0
0,4,3,0.5,0.125
0,4,3,0.5,0
0,4,2,0.25,0
0,4,3,0.5,0
0,4,3,0.5,0
0,4,2,0.25,0
0,4,3,0.5,0.125
0,4,3,0.5,0
0,4,3,0.25,0.125
0,4,2,0.75,0
0,4,3,0.5,0
0,4,2,0.25,0.125
0,4,2,0.25,0.125
0,4,3,0.5,0
0,4,2,0.75,0
0,4,2,0.25,0
0,4,2,0.25,0
0,4,3,0.5,0.125
0,4,2,0.75,0
0,4,3,0.5,0.125
0,4,2,0.75,0
0,4,2,0,0.125
0,4,2,0.25,0
0,4,2,0.5,0.125
0,4,2,0,0.125
0,4,2,0.25,0.125
0,4,2,0.75,0
0,4,1,1,0
0,4,2,0.25,0
0,4,3,0.5,0.125
0,4,3,0.5,0
0,4,3,0.5,0.125
0,4,2,0.25,0.125
0,4,2,0.75,0.125
0,4,2,0.5,0.125
0,4,3,0.5,0
0,4,2,0.5,0.125
0,4,2,0,0.125
0,4,3,0.5,0
0,4,2,0.75,0
0,4,2,0.5,0
0,4,3,0.25,0.125
0,4,2,0.25,0.125
0,4,2,0.25,0
0,4,3,0.25,0.125
0,4,2,0.5,0.125
0,4,2,0.25,0.125
0,4,2,0.75,0
0,4,2,0.25,0
0,4,2,0.5,0.125
0,4,3,0.5,0
0,4,1,0,0
0,4,3,0.25,0.125
0,4,2,0,0.125
0,4,3,0.5,0
0,4,2,0.75,0
0,4,3,0.25,0.125
0,4,2,0.25,0
0,4,2,0.25,0.125
0,4,3,0.25,0.125
0,4,3,0.5,0.125
0,4,3,0.5,0
0,4,2,0.25,0
0,4,2,0,0.125
0,4,3,0.5,0
0,4,1,0.75,0
0,4,3,0.5,0
0,4,3,0.5,0
0,4,1,0.75,0
0,4,3,0.5,0.125
0,4,3,0.5,0
0,4,2,0,0.125
0,4,2,0.25,0.125
0,4,3,0.5,0
0,4,1,0.25,0
0,4,2,0.25,0.125
0,4,2,0.25,0.125
0,4,2,0.75,0.125
0,4,2,0,0.125
0,4,3,0.5,0
0,4,2,0.5,0.125
0,4,2,0.5,0.125
0,4,2,0.75,0.125
0,4,2,0.25,0
0,4,2,0.5,0
0,4,2,0,0.125
0,4,2,0,0.125
0,4,3,0.5,0
0,4,2,0.75,0
0,4,2,0.25,0
0,4,2,0.5,0
0,4,1,0,0
0,4,3,0.5,0
0,4,3,0.5,0.125
0,4,2,0.25,0
0,4,2,0.25,0.125
0,4,2,0.5,0.125
0,4,3,0.5,0
0,4,2,0.25,0.125
0,4,2,0.25,0.125
0,4,2,0.25,0.125
0,4,3,0.25,0.125
0,4,2,0.25,0.125
0,4,2,0.25,0
0,4,2,0,0.125
0,4,3,0.5,0.125
0,4,2,0.25,0.125
0,4,2,0.75,0.125
0,4,2,0.75,0
0,4,3,0.5,0
0,4,1,1,0
0,4,1,0.25,0
0,4,2,0.75,0
0,4,2,0.25,0
0,4,2,0.25,0.125
0,4,2,0.75,0
0,4,3,0.25,0.125
0,4,3,0.5,0.125
0,4,3,0.5,0.125
0,4,3,0.5,0
0,4,3,0.5,0.125
0,4,3,0.5,0
0,4,2,0.25,0
0,4,3,0.25,0.125
0,4,2,0.75,0
0,4,3,0.5,0.125
0,4,2,0.25,0
0,4,3,0.5,0
0,4,2,0.25,0
0,4,2,0.75,0.125
0,4,3,0.5,0
0,4,2,0.75,0
0,4,2,0.25,0.125
0,4,2,0.25,0
0,4,2,0.75,0
0,4,3,0.5,0
0,4,2,0.5,0.125
0,4,2,0.25,0
0,4,2,0.5,0.125
0,4,2,0.75,0
0,4,3,0.25,0.125
0,4,1,0.75,0
0,4,2,0.75,0.125
0,4,2,0.75,0
0,4,1,0.75,0
0,4,2,0.5,0.125
0,4,3,0.5,0.125
0,4,1,0,0
0,4,2,0.5,0
0,4,2,0,0.125
0,4,2,0,0.125
0,4,2,0.75,0.125
0,4,3,0.5,0.125
0,4,2,0.5,0
0,4,2,0.75,0.125
0,4,2,0.75,0
0,4,3,0.5,0.125
0,4,3,0.5,0
0,4,3,0.25,0.125
0,4,3,0.25,0.125
0,4,2,0,0.125
0,4,2,0.75,0.125
0,4,2,0.25,0.125
0,4,3,0.25,0.125
0,4,2,0.25,0
0,4,2,0.5,0.125
0,4,3,0.5,0
0,4,3,0.5,0.125
0,4,2,0.5,0.125
0,4,2,0.25,0
0,4,2,0,0.125
0,4,3,0.5,0
0,4,2,0.25,0
0,4,3,0.5,0
0,4,3,0.25,0.125
0,4,2,0.25,0
0,4,2,0.75,0
0,4,3,0.5,0
0,4,3,0.5,0
0,4,3,0.5,0
0,4,3,0.5,0
0,4,2,0,0.125
0,4,1,0.75,0
0,8,5,0.625,0.0625
0,8,5,0.25,0.0625
0,8,6,0.375,0.0625
0,8,6,0.125,0.0625
0,8,7,0.5,0
0,8,5,0.125,0
0,8,5,0.625,0.0625
0,8,5,0.375,0
0,8,7,0.5,0
0,8,5,0.875,0.0625
0,8,5,0.875,0
0,8,7,0.375,0.0625
0,8,4,0.25,0
0,8,5,0.625,0
0,8,6,0.5,0.0625
0,8,7,0.5,0
0,8,5,0.875,0
0,8,5,0.25,0.0625
0,8,5,0.125,0
0,8,6,0.5,0.0625
0,8,4,0.25,0
0,8,5,0.875,0
0,8,5,0.25,0.0625
0,8,5,0.625,0.0625
0,8,7,0.5,0
0,8,7,0.375,0.0625
0,8,5,0.875,0
0,8,6,0.75,0.0625
0,8,6,0.375,0
0,8,5,0.625,0.0625
0,8,6,0.375,0.0625
0,8,5,0.75,0
0,8,5,0.625,0.0625
0,8,7,0.5,0
0,8,7,0.5,0
0,8,6,0.75,0.0625
0,8,5,0.25,0
0,8,5,0.625,0.0625
0,8,6,0.375,0
0,8,6,0.375,0
0,8,5,0.625,0.0625
0,8,6,0.625,0
0,8,6,0.5,0.0625
0,8,6,0.75,0.0625
0,8,5,0.125,0
0,8,5,0.625,0.0625
0,8,5,0.25,0
0,8,7,0.5,0
0,8,5,0.25,0.0625
0,8,6,0.125,0.0625
0,8,6,0.5,0.0625
0,8,5,0.625,0
0,8,6,0.375,0.0625
0,8,6,0.75,0
0,8,5,0.125,0
0,8,5,0.625,0
0,8,5,0.375,0
0,8,5,0.25,0.0625
0,8,6,0.375,0.0625
0,8,5,0.875,0
0,8,6,0.625,0
0,8,5,0.625,0.0625
0,8,6,0.375,0
0,8,5,0.25,0
0,8,5,0.875,0
0,8,5,0.875,0
0,8,7,0.5,0
0,8,6,0.75,0
0,8,6,0.75,0.0625
0,8,6,0.5,0.0625
0,8,7,0.5,0
0,8,5,0.625,0
0,8,5,0.875,0.0625
0,8,6,0.75,0.0625
0,8,6,0.5,0
0,8,6,0.625,0
0,8,6,0.25,0
0,8,5,0.375,0
0,8,7,0.5,0.0625
0,8,5,0.625,0.0625
0,8,6,0.5,0.0625
0,8,5,0.25,0.0625
0,8,6,0.375,0
0,8,5,0.875,0
0,8,6,0.5,0.0625
0,8,5,0.75,0
0,8,6,0.5,0.0625
0,8,5,0,0.0625
0,8,7,0.5,0
0,8,7,0.5,0
0,8,6,0.5,0.0625
0,8,6,0.5,0.0625
0,8,5,0.125,0
0,8,6,0.375,0
0,8,7,0.5,0
0,8,6,0.375,0.0625
0,8,6,0.125,0.0625
0,8,6,0.375,0
0,8,6,0.75,0
0,8,5,0.25,0.0625
0,8,5,0.875,0
0,8,5,0.25,0.0625
0,8,6,0.5,0.0625
0,8,6,0.375,0
0,8,5,0.125,0
0,8,7,0.5,0
0,8,5,0.625,0.0625
0,8,6,0.5,0.0625
0,8,5,0.375,0
0,8,5,0.625,0.0625
0,8,7,0.5,0
0,8,5,0.875,0
0,8,6,0.375,0.0625
0,8,6,0.5,0.0625
0,8,6,0.375,0.0625
0,8,6,0.625,0
0,8,5,0.25,0.0625
0,8,5,0.625,0.0625
0,8,5,0.25,0
0,8,7,0.5,0
0,8,7,0.5,0
0,8,6,0.375,0
0,8,5,0.625,0
0,8,5,0.625,0.0625
0,8,7,0.375,0.0625
0,8,6,0.5,0.0625
0,8,5,0.25,0.0625
0,8,6,0.5,0.0625
0,8,6,0.75,0.0625
0,8,7,0.5,0
0,8,5,0.25,0
0,8,7,0.375,0.0625
0,8,5,0.125,0
0,8,6,0.5,0.0625
0,8,6,0.375,0.0625
0,8,5,0.25,0.0625
0,8,5,0.125,0
0,8,6,0.625,0
0,8,6,0.625,0
0,8,6,0.5,0.0625
0,8,6,0.5,0.0625
0,8,5,0.375,0
0,8,6,0.125,0.0625
0,8,6,0.5,0.0625
0,8,6,0.5,0.0625
0,8,5,0.25,0
0,8,5,0.625,0
0,8,5,0.75,0
0,8,5,0,0.0625
0,8,6,0.5,0.0625
0,8,5,0.25,0.0625
0,8,7,0.375,0.0625
0,8,5,0.625,0.0625
0,8,5,0.25,0
0,8,6,0.375,0.0625
0,8,5,0.75,0
0,8,5,0.25,0
0,8,7,0.5,0
0,8,5,0.875,0.0625
0,8,7,0.5,0
0,8,6,0.75,0.0625
0,8,6,0.375,0.0625
0,8,5,0.75,0
0,8,5,0.75,0
0,8,5,0.125,0
0,8,7,0.5,0
0,8,6,0.25,0
0,8,5,0.25,0.0625
0,8,6,0.5,0.0625
0,8,6,0.375,0
0,8,4,0.25,0.0625
0,8,6,0.375,0
0,8,6,0.375,0
0,8,6,0.5,0.0625
0,8,5,0.25,0
0,8,6,0.5,0.0625
0,8,6,0.625,0
0,8,6,0.5,0.0625
0,8,6,0.375,0
0,8,7,0.5,0.0625
0,8,6,0.375,0
0,8,6,0.625,0
0,8,6,0.5,0
0,8,5,0,0.0625
0,8,5,0.875,0
0,8,6,0.5,0.0625
0,8,6,0.375,0.0625
0,8,6,0.375,0.0625
0,8,5,0.25,0
0,8,5,0.625,0.0625
0,8,5,0.25,0.0625
0,8,6,0.75,0.0625
0,8,5,0.625,0.0625
0,8,5,0.625,0.0625
0,8,5,0.625,0.0625
0,8,6,0.125,0.0625
0,8,6,0.5,0.0625
0,8,7,0.5,0
0,8,5,0.75,0
0,8,5,0.75,0
0,8,5,0.625,0
0,8,5,0.375,0
0,8,6,0.375,0.0625
0,8,6,0.625,0
0,8,6,0.375,0.0625
0,8,7,0.5,0
0,8,5,0.375,0
0,8,5,0.25,0
0,8,7,0.5,0
0,8,5,0.75,0
0,8,5,0.375,0
0,8,6,0.5,0.0625
0,8,6,0.375,0.0625
0,8,6,0.5,0.0625
0,8,5,0.625,0
0,8,6,0.5,0.0625
0,8,5,0.25,0.0625
0,8,5,0.125,0
0,8,7,0.5,0
0,8,6,0.125,0.0625
